83402,84129
28786,28788
33407,33445
55802,12345
30157,30157
30157,30349
30338,30041
30338,30010
30338,42120
30338,11013
30338,40060
28725,74532
33542,33545
28786,28875
78257,28201
48161,48175
72956,40000
80939,81907
76053,75235
26415,26415
35217,35217
35217,35444
67402,67543
33619,33675
67402,67062
94538,94538
33844,33837
12590,10542
41164,41164
41164,41143
21040,68964
21040,30100
21040,21085
37914,37865
41179,41179
41179,41143
74804,74853
76140,72078
32007,40162
32007,33759
32007,12074
32007,70739
32007,28304
32824,40006
93637,60005
33762,33771
33837,33837
33837,33845
78613,78781
44054,44711
28904,28904
72765,65401
77034,77574
84401,81016
85226,85210
99212,97036
28027,82130
28273,28273
28273,28052
95961,96961
72765,30331
67504,66845
12801,12801
33193,33103
67402,79072
67402,66517
67402,86001
55414,55094
55414,55518
60060,60000
60060,61110
44319,44780
72765,22026
27709,27004
32771,32750
35217,36204
35217,35288
48801,82130
33610,82130
36303,36360
77471,77488
72765,72921
77471,77471
97070,85014
97070,97003
97070,87202
76712,76706
72765,21401
92040,92366
17972,17972
17972,17815
90022,92407
72956,78100
75709,75771
75709,75456
33315,33310
33315,33315
33837,34713
85226,60001
67504,67510
67504,66901
94566,90025
94566,46000
18640,17815
33169,33160
77048,70886
32837,33784
24954,25878
24954,25018
72704,26168
67504,67669
32007,48126
32007,32218
32007,32219
32007,32244
32007,32226
18202,18603
72765,33897
72765,60006
24319,25354
24319,24241
85233,40120
85233,81542
46268,45222
46268,46268
30101,30188
80120,80162
30101,30064
30101,60004
84020,84157
72765,81212
66085,73702
66085,66085
66085,33303
94538,40895
94538,60002
94577,94557
94538,94582
32628,32680
32007,24228
32007,32046
32007,32092
33193,33193
30807,30831
94566,94568
94566,41104
76513,40120
32653,33303
32653,32608
32653,60005
33801,33802
43551,43477
43551,43533
43551,43620
43551,43605
30101,33303
30101,11235
30101,67562
30101,56004
30101,70010
30101,30033
30101,44400
30101,35000
80125,12345
80125,14325
46793,46638
34982,31982
30338,40005
33913,67562
29728,32068
72956,20126
46793,30001
46793,52118
46793,46795
54402,53704
46268,56003
46268,46222
54402,54914
54402,77055
54402,77433
54402,77074
54402,53589
54402,46404
54402,49931
54402,60643
54402,14226
54402,53207
54402,37670
54402,49097
54402,53045
54402,60173
54402,53590
54402,81657
72765,81415
75473,76560
75473,75461
50501,24800
50501,50596
50501,11392
75473,75473
75473,75461
75473,71835
34744,32203
17364,13715
34744,32872
33909,33909
92337,92557
92337,90042
92337,11604
76706,76076
92675,92413
77403,33487
77403,77093
77403,77380
77403,78759
77403,77064
77403,77581
77403,77449
77403,77406
77403,77479
77403,77085
77403,77407
77403,77494
77403,77038
77403,78130
77403,77066
77403,77511
77403,77373
77403,67846
77403,77098
77403,48706
77403,77433
77403,77375
77403,77429
77403,77459
77403,77469
77403,77346
77403,77065
77403,78613
77403,77083
77403,77355
77403,77306
77403,77379
77403,77068
77403,77498
77403,77095
77403,77450
77403,32746
77403,77081
77403,33566
77403,77034
77403,77020
77403,77057
77403,77550
77403,77381
77403,75034
77403,77069
77403,78729
77403,78264
77403,77382
77403,77584
77403,77388
77403,77365
77403,77447
77403,75904
77403,77384
77403,77060
77403,77014
77403,77021
77403,77015
77403,77006
77403,77471
77403,97420
77403,77866
77403,77077
77403,77664
77403,77423
77403,77586
77403,78602
77403,77504
77403,75040
77403,77477
77403,77084
77403,53590
77403,77506
77403,77493
77403,77070
77403,77025
77403,77080
77403,77072
77403,77377
77403,77546
77403,77044
77403,77573
77403,45875
77403,77345
77403,23116
77403,77030
77403,34953
44087,84066
32114,33675
32209,32073
92570,92570
85225,85240
30290,30133
21114,21930
30290,14802
30290,61420
67504,72313
67504,52766
67504,66006
67504,67457
67504,67578
77423,70005
77423,77423
74354,64803
74354,33280
74354,73354
74354,74374
71801,71802
98604,98662
49321,16158
43537,43602
83858,99220
30083,26507
74146,16158
43123,19000
95215,95206
99216,99220
99216,99201
99216,99055
99216,99215
99216,99223
33909,33918
33909,60005
33909,17567
28312,85210
80125,80162
46268,47712
27560,61713
98604,98660
77713,77651
85040,61800
85040,86302
85040,72303
85040,92366
85040,85644
43537,41050
19021,19021
19021,19144
29730,29730
91311,91311
97301,97339
28334,28334
74029,74018
74029,49000
74029,74003
39209,32921
28217,29173
33542,33554
76539,76539
21222,21115
21222,30715
21222,21221
21222,21229
21222,21203
90012,51811
99212,99037
32514,32506
32514,17430
32514,32513
32514,32520
32609,32609
32609,32607
33069,33002
32824,51000
80125,17430
80125,80219
33169,33017
33169,33020
33169,22261
33169,73110
33169,11500
33169,33032
33169,47039
30034,30034
74960,74960
12052,12052
74116,74402
74116,74017
74116,68202
12052,12909
12052,12204
97339,84120
97339,97333
97339,92536
97339,97339
33762,93044
32583,32524
33881,75711
48393,48393
33860,75711
32258,32318
48103,48103
48217,48219
48346,48346
29927,75711
29927,92277
39701,69053
49314,49419
49314,49323
49314,49010
49314,49080
49314,75244
49314,48708
49314,49507
49314,49307
49314,49009
49314,49348
49314,49026
49314,49332
49314,49328
49314,49460
49314,48073
49314,49450
49314,49504
49314,48108
33837,17430
12158,12345
12158,12100
60609,50003
34221,75711
82941,82941
75050,75052
32824,32857
10994,10961
24605,24739
24739,24606
24739,24360
24739,25951
24739,36886
24739,24874
24739,24836
24739,24733
24739,24715
24739,24134
78726,88743
78726,78711
10019,20130
98002,98071
98002,96424
33407,33420
99212,99920
75241,75523
34240,29107
34240,69052
34240,69053
33913,33539
33913,93044
33913,33949
33913,37550
32258,32203
32258,32222
78109,78715
78109,78109
78109,63776
20155,40006
20155,22115
84054,84126
84054,27321
76009,76009
39305,39302
39305,39329
27549,27004
27549,27878
27549,27754
27549,27549
27549,27459
10455,10453
17057,17057
31085,31061
32114,33164
31085,31074
31085,62500
32827,40270
32827,34770
32827,32912
32827,32598
78109,78124
78109,84009
34785,34533
37914,68202
95206,60540
92570,92507
92570,92334
80125,80123
33762,33780
33762,26555
74402,64683
74402,74450
74402,74525
74402,74015
74402,74953
74402,74114
33619,33577
30338,30542
33542,33543
33610,34410
33610,33509
33610,33453
72903,13629
80220,80220
26651,26681
98802,13629
98802,98802
95377,24604
76706,75033
50021,77084
98296,98223
74029,75083
74301,74301
74301,73648
39305,38335
37914,37865
80216,80219
78218,78270
78218,11536
78218,26190
78218,78521
76140,79120
30265,30215
76706,90025
33619,33085
33619,33538
14624,14601
14624,14610
14624,26123
96819,96871
96819,96830
84528,84009
84528,11107
84528,84123
84528,84528
84528,84129
84528,84523
84528,28459
34234,93044
33610,33603
33762,37984
34744,93044
34744,34742
66012,38822
21237,21224
30014,30264
33610,27613
33610,69053
33610,58510
33610,33456
33610,26555
32940,77292
32940,32809
32940,32924
32583,32506
31415,93044
29927,29169
29927,93044
29927,29922
26501,26501
25802,15474
25802,25248
25802,25524
26351,26351
34981,34982
34981,60004
34981,32910
34981,78279
30101,90025
30101,30181
98446,98387
98446,98446
98446,90403
98032,67061
98032,35160
98032,58956
97227,25896
97227,90403
97227,75420
30101,70059
30101,30160
34785,33583
34785,34475
34785,32183
77048,77292
77048,59100
94557,94587
94557,94568
94557,85367
94557,94544
94557,94015
94557,94539
94557,94605
94557,94509
30338,30188
30338,30018
60131,40120
60131,60706
18951,11001
18951,62917
37809,78576
76053,76118
78726,60008
92337,40120
14453,14468
14453,14445
14453,55304
14453,14125
27560,27713
27560,25711
27560,27544
75050,60008
44256,44256
32219,75203
32219,30160
95037,90042
95037,60004
95037,46000
68069,56910
37040,24604
44256,52128
43551,43613
43551,43603
43551,43469
43551,43561
78257,78113
78257,73510
43123,60005
97070,84009
97070,68202
14453,34285
14453,14555
14453,14809
14453,14522
14453,14416
33169,70011
33169,11286
33169,61000
33169,54000
33169,10105
33169,46000
33169,65015
33169,80150
33169,11101
33169,33139
33169,64101
33169,11146
33169,45000
33169,50006
33169,60009
33169,00923
33169,53023
18969,18962
98801,98801
98801,20100
98801,35270
59752,23456
59752,53500
59752,21000
59752,83175
74804,74818
75160,26190
75160,79160
33619,17010
85019,46222
85019,85080
85019,85244
85019,85331
75207,75053
32209,32225
32209,33302
32209,33257
72765,21005
30342,30342
31216,31216
72765,71655
72765,65591
31216,30287
72765,89446
31216,31093
32092,32004
32092,32084
32837,60004
80120,62025
76706,77777
17552,92100
17552,36100
74116,42200
96819,69501
96819,95280
75160,75403
85226,27321
85019,83105
85226,85299
85226,85058
85226,86202
85226,62500
74116,74229
47610,47610
30338,30014
54402,92612
54402,64117
54402,24128
54402,48152
54402,55113
37419,37419
33407,33478
26201,26210
28208,28082
25064,25272
25064,24739
43545,43545
75074,75360
31405,42096
33556,12350
33556,40103
32402,40008
32402,32407
32402,30909
32402,23602
32402,34104
32402,46036
32402,36301
32402,75203
59752,59772
64132,64025
64132,64013
75160,76181
30265,22050
30265,30265
77713,77657
77713,77662
33619,90042
33619,33139
33619,59000
33801,33836
33801,33547
75244,76005
75244,75033
40510,17904
75709,75607
75709,76024
75050,60004
76053,76053
93274,93274
27709,24544
98823,17904
78664,31950
78664,91190
78664,78664
59752,11002
59752,94770
59752,26506
59752,21451
59752,57007
59752,91126
59752,10800
59752,59717
59752,96151
72764,72260
28217,48027
31415,31526
45011,45239
45011,45012
32837,32802
77043,77752
80220,59000
30265,30133
30265,30263
30265,30632
84401,84525
74446,74446
85001,75034
90022,34337
27401,24710
27401,27404
93721,93290
93721,93736
32907,45053
76053,75506
74116,74031
74116,10260
30034,71128
14225,14120
14225,14120
14225,14128
17104,17339
30101,30133
30101,60960
30338,31146
30338,11013
30338,96669
30338,30109
46268,46209
33873,26555
72956,73510
74446,74883
74446,72928
74446,72956
74446,72947
74446,72921
74446,72901
74446,72944
74446,74930
74446,74701
74446,72946
74446,79045
74446,74956
74446,74948
74446,74959
74446,72916
74446,30034
74446,74954
74446,82716
33169,33147
72956,79216
12303,12188
33559,33687
33559,60008
24901,25986
33559,33657
33559,11111
33844,29144
24901,24993
24901,24985
33169,33161
33169,33169
33169,32912
33169,13820
24954,24954
23188,23602
23188,23090
77713,84066
77713,75653
32503,36036
92337,77292
92337,91737
92337,92376
92337,43500
92337,77044
92337,83327
92337,97139
92337,62251
39553,39553
39553,39569
31085,31026
33559,33548
27610,27597
54402,60115
54402,44410
54402,76013
54402,53211
54402,28262
54402,11416
54402,53168
54402,21237
54402,53703
54402,56501
54402,54466
54402,38119
54402,42064
54402,85138
54402,54929
54402,84660
54402,54945
54402,54482
54402,61606
54402,12204
33771,62205
33771,33771
99252,98321
28312,28311
28312,27332
28312,28311
30014,61611
89502,89514
99252,99338
99252,99336
99252,60142
99252,98902
99252,99352
99252,99337
99252,89801
99252,99301
99252,99320
99252,54000
99252,99353
99252,43725
99252,20148
99252,80461
99252,98930
84054,84088
84054,84415
84054,84011
84054,77012
78218,11160
78218,78218
98604,98684
54403,78901
92337,30200
92337,92878
34477,33351
94577,12345
34477,34476
34477,34475
34477,32195
34477,34470
34477,32640
34477,32617
34477,32179
34477,34653
34477,38401
34477,32471
34477,33702
32258,31326
19007,24604
84116,84016
75207,52422
75207,34738
30338,16001
30338,30302
54403,77190
54403,26600
54403,24135
75160,14300
75160,75120
75160,76012
77060,48321
77060,68850
77060,77204
80537,80603
77060,77290
30338,30033
30338,39158
30338,31059
85009,91389
85009,97003
85009,40006
12158,50003
19021,19129
78233,78109
85009,85082
85009,85329
66854,44135
66854,31000
84401,62500
95205,95205
98104,64102
98104,98002
98104,11146
98104,21387
89030,40120
89030,27321
89030,25896
32007,33183
32007,32606
32007,30314
32007,44313
32007,32084
32007,32720
32007,33065
32007,23325
32007,76114
32007,32080
83607,83607
32007,32607
32007,32117
32007,32073
60639,42200
32007,34606
32007,32095
32007,77346
32007,32033
32007,44089
32007,32174
33610,32602
33610,33584
33610,34492
60450,60434
33610,33688
12158,88715
12158,31095
30338,11111
45217,40120
45217,62500
34135,33970
27216,27244
27216,24540
27216,82716
27216,27320
27216,27379
27216,27514
27216,27355
27216,27030
27216,27349
27216,27265
27216,27316
27216,27407
27216,27207
27216,27288
27216,27298
80239,85246
25802,24869
33909,33909
25802,25193
33909,73520
33909,31412
33909,33914
33909,76302
74116,74134
74116,74005
25802,24712
25802,25856
25802,24966
25802,26675
25802,24963
25802,25031
25802,24977
25802,26288
25802,25535
25802,80003
25802,25989
25802,27407
25802,25922
25802,76443
25802,80004
25802,25504
25802,25986
25802,11412
25802,25154
25802,25123
98002,96379
98002,98318
14625,53420
22514,22100
76051,30049
76051,75053
85009,84274
26330,26330
29330,29306
29330,86600
30338,13310
30338,11000
30338,51400
30338,30123
30338,18848
75207,76115
75207,75033
34744,69053
14453,12414
14453,78613
14453,13045
14453,13856
14453,12590
14453,14217
14453,14075
14453,13224
14453,10980
14453,13654
14453,12550
14453,11798
14453,16929
14453,13088
14453,14505
14453,67869
14453,14426
14453,14453
43551,68357
92337,17430
92337,62500
98001,24604
37040,98109
37040,30575
37040,37001
30338,30281
30338,54600
43551,46134
43551,11101
43551,00923
43551,50006
43551,54000
30324,30258
30338,32406
30338,30049
30338,11013
59604,93704
59604,59714
59604,67470
59604,59829
59604,67416
59604,84628
54403,54000
78109,78109
78109,78156
93637,93737
33610,46600
98444,39500
98444,98427
37809,37695
43123,84066
43123,78279
43123,14350
99352,41050
35242,98109
19021,44000
55379,62500
34982,33241
34982,34958
34982,34985
30083,30055
32824,32802
32219,33218
80651,52422
98296,96379
59752,96940
33559,77001
33559,17360
33559,33420
33559,11625
33559,92192
74116,74134
33559,40008
33559,68826
33559,33283
33559,98109
33559,37840
33559,30575
33559,00902
33559,95302
77471,77491
27235,83403
27235,58803
27235,32704
27235,98109
27235,89010
27235,60001
76503,76518
14623,14610
14623,14580
33604,26555
32583,36652
32583,75018
32583,36036
11354,11322
11354,63580
11354,57501
11354,22602
11354,62500
77080,11007
77080,66294
77080,77237
77080,50026
77080,95731
81650,17501
81650,57502
18951,18921
37914,61118
28715,61118
32501,32513
28732,28770
34208,75203
34208,57502
34208,69500
34982,34954
34982,49201
32960,32960
32960,48124
32960,32966
59752,84107
44240,44240
34997,34997
83687,93737
77043,68560
77043,77449
77043,77231
77043,77206
60450,49201
28315,28380
12303,12093
74056,74056
33169,61000
29728,29278
72765,72732
76503,76504
76503,39702
76503,39759
76503,73505
76503,39705
76503,75662
76503,76574
76503,77568
76503,39701
76503,39740
76503,78626
76503,76656
76503,76751
76503,76570
76503,39341
76503,76520
76503,78729
76503,71108
76503,93561
76706,75217
98002,98109
80537,90042
80537,52250
80537,24001
29927,29922
80939,80935
80939,90910
72765,73071
80939,80934
80939,80901
29728,29728
29728,62500
72765,82712
29927,29661
97070,97078
93637,66003
93637,41349
80537,58803
80537,67203
30188,30188
18202,41102
85040,85244
90022,14671
90022,11500
30265,11101
30265,59101
30265,21740
30265,30301
32025,32314
34234,34266
34234,99220
34234,34230
34234,17501
34234,34237
27560,27603
80239,80238
80239,80162
80239,80219
83616,28459
83616,83607
32837,38202
32837,32867
72765,72730
32837,11243
32837,75200
32837,32912
32837,75950
32837,51000
32837,34770
32837,10131
86301,96335
84601,84696
86301,80603
86301,86312
86301,39759
50021,50046
32805,34770
33619,34563
33619,33450
77048,77238
77048,77449
77048,77804
77048,77383
77048,77574
77048,77233
77048,77491
77048,77052
77048,77287
34677,34563
76053,35774
76053,75380
84401,84405
84401,85273
30101,30133
30101,30101
28315,28407
77048,54000
77048,77393
77048,78740
77048,77039
77048,62251
77048,06454
10019,69100
27560,67061
12158,31412
12158,13105
21040,21203
34221,26555
34221,34203
33913,68665
85040,85082
85040,11700
85040,85361
85040,12588
85040,97703
85040,11111
85040,08190
85040,93140
85040,85296
85040,98111
85040,56008
85040,86310
85040,40005
85040,94036
33837,33887
33837,33987
33873,34266
80939,80931
77092,77449
95122,86600
95122,51310
95122,74500
95122,40009
95122,95172
54403,38431
32837,33523
48197,16200
48197,14460
75160,75380
75160,41050
93637,76302
43545,66003
30034,30031
30034,30281
30034,30034
30034,30362
30034,33779
30034,30031
30034,30052
30338,30111
30338,84009
30338,30339
30338,29269
30338,39500
46268,90042
85225,85274
85225,82556
32258,32258
80120,80102
84401,76302
84401,62900
84401,49201
99212,99211
32810,32872
32810,32810
32503,32428
31085,60004
32503,32507
31085,30015
75229,69053
75229,52422
33619,33547
32503,27407
32503,32514
32503,32563
32503,77015
32503,58803
32503,32548
32503,46131
32503,32526
32503,84066
32503,32505
32503,20003
32503,32570
32503,36036
32503,64854
32503,32571
32503,32534
32503,32401
32503,32912
32503,32504
32503,32405
32503,94510
32503,32465
32503,70123
32503,32569
32503,43512
98424,22050
68138,61118
68138,90042
78745,10000
68138,24490
30338,30316
51466,30720
51466,34436
51466,56001
51466,10101
51466,10002
51466,55564
51466,21910
51466,34528
51466,50013
51466,30159
51466,28002
51466,63000
51466,85104
51466,98200
51466,75120
75229,75033
75229,75229
98446,98732
98035,23116
98035,98031
98035,98032
98035,98003
98035,98034
